Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.533715,-0.0787235,-0.41299701812286843,0.15553371500000002,-7.87235e-05,-0.0011,266.80483198165894,150.08,150.0,0.001,-15.0
155.53691,-0.079943,-0.46694770044875067,0.15553691,-7.9943e-05,-0.0014,270.73380494117737,150.1,150.0,0.001,-15.0
155.53828,-0.08058749999999999,-0.5209169162390097,0.15553828,-8.05875e-05,-0.00245,274.6460003852844,150.09,149.99,0.001,-15.0
155.540155,-0.081173,-0.5749045804107568,0.155540155,-8.1173e-05,-0.0029,278.55273151397705,150.09,150.0,0.001,-15.0
155.540815,-0.08162950000000001,-0.6289106080519327,0.155540815,-8.162950000000001e-05,-0.00405,282.4584786891937,150.09,150.01,0.001,-15.0
155.54137500000002,-0.0819305,-0.6829349144213088,0.155541375,-8.19305e-05,-0.00395,286.37222027778625,150.1,149.99,0.001,-15.0
155.542285,-0.0823655,-0.7369774149484867,0.155542285,-8.23655e-05,-0.00465,290.30193758010864,150.08,149.98,0.001,-15.0
155.54172999999997,-0.0824245,-0.7910380252338984,0.15554173,-8.24245e-05,-0.0052,294.21917152404785,150.08,149.99,0.001,-15.0
155.540815,-0.08255849999999999,-0.8451166610488057,0.155540815,-8.25585e-05,-0.0058,298.1388864517212,150.09,150.0,0.001,-15.0
155.54061,-0.0828435,-0.8992132383353009,0.15554061,-8.28435e-05,-0.0056500000000000005,302.0546147823334,150.09,149.99,0.001,-15.0
155.53990000000002,-0.0831065,-0.9533276732063064,0.1555399,-8.310650000000001e-05,-0.007050000000000001,305.9633550643921,150.07,150.0,0.001,-15.0
155.53975,-0.08311199999999999,-1.0074598819455751,0.15553975,-8.3112e-05,-0.0076,309.8900842666626,150.09,149.99,0.001,-15.0
155.53939499999998,-0.083273,-1.06160978100769,0.155539395,-8.3273e-05,-0.0082,313.7868320941925,150.1,150.01,0.001,-15.0
155.53878999999998,-0.083472,-1.1157772870180638,0.15553878999999998,-8.3472e-05,-0.0087,317.6965479850769,150.11,149.98,0.001,-15.0
155.53939499999998,-0.083558,-1.1699623167729405,0.155539395,-8.3558e-05,-0.00935,321.6162631511688,150.09,150.02,0.001,-15.0
155.53919499999998,-0.083531,-1.2241647872393935,0.155539195,-8.3531e-05,-0.00975,325.5290033817291,150.09,149.99,0.001,-15.0
155.53878999999998,-0.08375149999999999,-1.2783846155553267,0.15553878999999998,-8.37515e-05,-0.01075,329.43673372268677,150.07,149.99,0.001,-15.0
155.538435,-0.0837405,-1.3326217190294742,0.155538435,-8.37405e-05,-0.011099999999999999,333.356329202652,150.08,150.0,0.001,-15.0
155.538075,-0.083805,-1.3868760151414004,0.155538075,-8.3805e-05,-0.01165,337.2746067047119,150.08,149.99,0.001,-15.0
155.53781999999998,-0.083971,-1.4411474215414997,0.15553782,-8.3971e-05,-0.011800000000000001,341.170857667923,150.09,150.01,0.001,-15.0
155.53746499999997,-0.0839175,-1.4954358560509973,0.15553746499999999,-8.391750000000001e-05,-0.013,345.08710741996765,150.07,149.98,0.001,-15.0
155.53747,-0.084095,-1.5497412366619472,0.15553747,-8.4095e-05,-0.01395,349.0133328437805,150.09,150.0,0.001,-15.0
155.53757000000002,-0.0841165,-1.6040634815372359,0.15553757,-8.41165e-05,-0.01375,352.94107365608215,150.08,149.99,0.001,-15.0
155.537975,-0.08422949999999998,-1.658402509010578,0.155537975,-8.422949999999999e-05,-0.01455,356.84830236434937,150.09,150.0,0.001,-15.0
155.53767000000002,-0.08423499999999999,-1.7127582375865202,0.15553767000000002,-8.4235e-05,-0.01455,360.76255774497986,150.08,150.02,0.001,-15.0
155.53751999999997,-0.084412,-1.7671305859404376,0.15553751999999998,-8.4412e-05,-0.0158,364.68227314949036,150.1,149.97,0.001,-15.0
155.53681,-0.084358,-1.8215194729185362,0.15553681,-8.435800000000001e-05,-0.01575,368.58850288391113,150.1,149.97,0.001,-15.0
155.53670499999998,-0.0843475,-1.8759248175378536,0.155536705,-8.43475e-05,-0.0172,372.491250038147,150.1,150.01,0.001,-15.0
155.53650499999998,-0.084342,-1.930346538986255,0.155536505,-8.4342e-05,-0.017599999999999998,376.39650225639343,150.1,150.0,0.001,-15.0
155.53665999999998,-0.08449250000000001,-1.9847845566224387,0.15553666,-8.449250000000001e-05,-0.018349999999999998,380.3012464046478,150.09,149.99,0.001,-15.0
155.53625,-0.08453000000000001,-2.0392387899759306,0.15553625,-8.453e-05,-0.01885,384.217978477478,150.11,150.01,0.001,-15.0
155.53635,-0.0845355,-2.0937091587470884,0.15553635,-8.45355e-05,-0.01935,388.12023663520813,150.08,149.99,0.001,-15.0
155.53670499999998,-0.0845355,-2.1481955828071,0.155536705,-8.45355e-05,-0.0201,392.02880215644836,150.09,150.01,0.001,-15.0
155.53645500000002,-0.0845675,-2.202697982197983,0.15553645500000002,-8.45675e-05,-0.020499999999999997,395.9312198162079,150.09,149.99,0.001,-15.0
155.536045,-0.0846055,-2.257216277132586,0.155536045,-8.46055e-05,-0.02075,399.84647274017334,150.1,150.02,0.001,-15.0
155.53356000000002,-0.08502950000000001,-3.1681223837450183,0.15553356000000002,-8.502950000000001e-05,-0.0313,404.28615045547485,150.1,149.99,0.001,-15.0
155.53250000000003,-0.08524999999999999,-4.083061290045219,0.15553250000000002,-8.525e-05,-0.041249999999999995,408.72137212753296,150.08,150.0,0.001,-15.0
155.531685,-0.08531949999999999,-5.0016845694089,0.155531685,-8.53195e-05,-0.05125,413.14608216285706,150.09,150.01,0.001,-15.0
155.531435,-0.0854375,-5.923656976556756,0.155531435,-8.54375e-05,-0.061399999999999996,417.5827741622925,150.1,150.0,0.001,-15.0
155.53093,-0.08548599999999999,-6.848656447554464,0.15553093,-8.5486e-05,-0.07145,422.0099685192108,150.11,150.01,0.001,-15.0
155.53067,-0.0854375,-7.776374099812687,0.15553066999999998,-8.54375e-05,-0.08135,426.44219279289246,150.1,150.0,0.001,-15.0
155.52991,-0.08548649999999999,-8.70651423208707,0.15552991,-8.54865e-05,-0.09135,430.86742329597473,150.09,149.98,0.001,-15.0
155.529405,-0.08567949999999999,-9.63879432447824,0.155529405,-8.56795e-05,-0.10275000000000001,435.31511330604553,150.09,150.01,0.001,-15.0
155.529305,-0.085615,-10.572945038431808,0.155529305,-8.5615e-05,-0.1112,439.7513122558594,150.11,150.0,0.001,-15.0
155.52966,-0.085787,-11.508710216738368,0.15552966000000001,-8.578700000000001e-05,-0.12195,444.19751024246216,150.1,150.0,0.001,-15.0
155.52929999999998,-0.08570649999999999,-12.4458468835335,0.15552929999999998,-8.570649999999999e-05,-0.1318,448.6202096939087,150.11,149.97,0.001,-15.0
155.528695,-0.085744,-13.38412524429776,0.155528695,-8.5744e-05,-0.14335,453.06561040878296,150.09,149.99,0.001,-15.0
155.52864499999998,-0.0857545,-14.323328685856696,0.155528645,-8.57545e-05,-0.1517,457.5009913444519,150.1,150.0,0.001,-15.0
155.528595,-0.0857815,-15.263253776380832,0.155528595,-8.57815e-05,-0.1623,461.9506678581238,150.09,150.01,0.001,-15.0
155.528345,-0.08571699999999999,-16.203710265385677,0.155528345,-8.571699999999999e-05,-0.1736,466.38307929039,150.11,149.98,0.001,-15.0
155.528595,-0.08587849999999998,-17.14452108373173,0.155528595,-8.587849999999999e-05,-0.18345,470.8427572250366,150.09,150.0,0.001,-15.0
155.52819,-0.08596949999999999,-18.08552234362446,0.15552819,-8.59695e-05,-0.1936,475.26897072792053,150.1,150.01,0.001,-15.0
155.527935,-0.085765,-18.556046778489065,0.155527935,-8.576499999999999e-05,-0.19815,479.4267055988312,150.09,150.0,0.001,-15.0
155.527935,-0.085948,-23.258361392740753,0.155527935,-8.5948e-05,-0.24955,486.1462185382843,150.09,150.01,0.001,-15.0
155.52747499999998,-0.0858405,-27.947496728397667,0.155527475,-8.58405e-05,-0.30065,492.8302729129791,150.11,150.02,0.001,-15.0
155.527225,-0.08596949999999999,-32.618619658311886,0.155527225,-8.59695e-05,-0.3516,499.50581407546997,150.09,149.99,0.001,-15.0
155.52712,-0.0858245,-37.27513539594998,0.15552712,-8.58245e-05,-0.4022,506.174843788147,150.1,150.01,0.001,-15.0
155.526615,-0.08598,-41.92868749539299,0.155526615,-8.598e-05,-0.4521,512.8592789173126,150.1,150.03,0.001,-15.0
155.52616,-0.08609850000000001,-46.599157851336464,0.15552616,-8.609850000000001e-05,-0.5025,519.5505385398865,150.1,150.0,0.001,-15.0
155.52606,-0.086018,-51.314666699090424,0.15552606,-8.6018e-05,-0.55295,526.2570669651031,150.09,149.99,0.001,-15.0
155.52596000000003,-0.086007,-56.11157261457938,0.15552596000000002,-8.6007e-05,-0.6037,533.0211310386658,150.08,150.01,0.001,-15.0
155.526215,-0.08614150000000001,-61.034472514342326,0.15552621500000002,-8.614150000000001e-05,-0.65535,539.8446652889252,150.1,150.01,0.001,-15.0
155.526615,-0.08610899999999999,-56.11157261457938,0.155526615,-8.6109e-05,-0.60575,546.6811850070953,150.1,150.01,0.001,-15.0
155.52696999999998,-0.08602349999999999,-51.314666699090424,0.15552697,-8.60235e-05,-0.55515,553.460690498352,150.09,150.0,0.001,-15.0
155.52681499999997,-0.0860395,-46.599157851336464,0.15552681499999998,-8.60395e-05,-0.5049999999999999,560.1697261333466,150.08,150.01,0.001,-15.0
155.52747499999998,-0.0860985,-41.92868749539299,0.155527475,-8.60985e-05,-0.455,566.8692424297333,150.11,150.03,0.001,-15.0
155.52742999999998,-0.085916,-37.27513539594998,0.15552743,-8.591600000000001e-05,-0.40459999999999996,573.5487589836121,150.11,150.01,0.001,-15.0
155.52823999999998,-0.085948,-32.618619658311886,0.15552823999999998,-8.5948e-05,-0.35425,580.2195053100586,150.12,150.01,0.001,-15.0
155.52834,-0.0858675,-27.947496728397667,0.15552834,-8.58675e-05,-0.30405000000000004,586.9085369110107,150.09,150.02,0.001,-15.0
155.529505,-0.085964,-23.258361392740753,0.155529505,-8.5964e-05,-0.25315,593.5826048851013,150.09,150.0,0.001,-15.0
155.52961,-0.085701,-18.556046778489065,0.15552960999999998,-8.5701e-05,-0.2024,600.292120218277,150.1,149.99,0.001,-15.0
155.52961,-0.085787,-17.615007636575633,0.15552960999999998,-8.5787e-05,-0.192,604.7518000602722,150.11,150.03,0.001,-15.0
155.52935499999998,-0.0857175,-16.674081935315986,0.15552935499999998,-8.57175e-05,-0.1817,609.194503068924,150.1,149.99,0.001,-15.0
155.52976,-0.08579200000000001,-15.733426971832158,0.15552976000000002,-8.579200000000001e-05,-0.17145,613.6541793346405,150.12,150.0,0.001,-15.0
155.52971,-0.08561,-14.793213224591168,0.15552971,-8.561e-05,-0.1613,618.0793898105621,150.11,150.01,0.001,-15.0
155.530115,-0.0856095,-13.853624353405008,0.155530115,-8.560950000000001e-05,-0.1507,622.5170819759369,150.11,150.0,0.001,-15.0
155.530115,-0.085658,-12.914857199430665,0.155530115,-8.5658e-05,-0.1405,626.9567604064941,150.1,149.99,0.001,-15.0
155.530675,-0.0857765,-11.977121785170102,0.155530675,-8.577650000000001e-05,-0.13040000000000002,631.4164395332336,150.09,149.96,0.001,-15.0
155.53056999999998,-0.085658,-11.040641314470264,0.15553056999999998,-8.5658e-05,-0.12025,635.8707568645477,150.1,150.03,0.001,-15.0
155.531285,-0.08566349999999999,-10.105652172523085,0.155531285,-8.566349999999999e-05,-0.11019999999999999,640.3042843341827,150.09,150.0,0.001,-15.0
155.53107999999997,-0.08559900000000001,-9.17240392586548,0.15553108,-8.5599e-05,-0.10025,644.7394979000092,150.1,150.01,0.001,-15.0
155.531385,-0.08555600000000001,-8.241159322379342,0.155531385,-8.5556e-05,-0.09,649.1662142276764,150.11,150.03,0.001,-15.0
155.53184,-0.0855665,-7.312194291291557,0.15553184,-8.556650000000001e-05,-0.07999999999999999,653.6024153232574,150.1,150.0,0.001,-15.0
155.53239499999998,-0.08545950000000001,-6.385797943173984,0.155532395,-8.54595e-05,-0.07045,658.0146474838257,150.11,150.01,0.001,-15.0
155.53285,-0.08543750000000001,-5.462272569943473,0.15553285,-8.543750000000001e-05,-0.05925,662.4368624687195,150.09,150.02,0.001,-15.0
155.533615,-0.085389,-4.541933644861854,0.15553361500000001,-8.5389e-05,-0.04965,666.8740553855896,150.1,150.0,0.001,-15.0
155.53447500000001,-0.08522799999999998,-3.625109822535939,0.155534475,-8.522799999999999e-05,-0.0395,671.3127520084381,150.09,150.01,0.001,-15.0
155.53554,-0.084874,-2.7121429389175247,0.15553554,-8.4874e-05,-0.0295,675.726461648941,150.11,150.02,0.001,-15.0
155.538125,-0.08443350000000001,-1.803388011303391,0.155538125,-8.44335e-05,-0.0195,680.1626536846161,150.11,149.98,0.001,-15.0
155.54182999999998,-0.083853,-0.8992132383353009,0.15554183,-8.3853e-05,-0.009500000000000001,684.5923321247101,150.1,150.0,0.001,-15.0
155.54415999999998,-0.083214,-0.44896207619309175,0.15554416,-8.321399999999999e-05,-0.0051,688.7620325088501,150.1,149.99,0.001,-15.0
155.54457,-0.08294,-0.39501759062550346,0.15554457,-8.294e-05,-0.00415,692.6787600517273,150.1,149.99,0.001,-15.0
155.545425,-0.0828005,-0.34109175223188015,0.155545425,-8.28005e-05,-0.0041,696.5935523509979,150.09,149.99,0.001,-15.0
155.54578,-0.0827575,-0.28718464649371495,0.15554578000000002,-8.27575e-05,-0.00275,700.513475894928,150.1,150.01,0.001,-15.0
155.546445,-0.082462,-0.23329635906333102,0.155546445,-8.2462e-05,-0.0031999999999999997,704.4257235527039,150.09,150.03,0.001,-15.0
155.546595,-0.08262850000000001,-0.17942697576388178,0.155546595,-8.26285e-05,-0.00165,708.3309700489044,150.11,150.02,0.001,-15.0
155.5469,-0.08227399999999999,-0.12557658258935098,0.1555469,-8.227399999999999e-05,-0.0017499999999999998,712.2397034168243,150.1,150.02,0.001,-15.0
155.54685,-0.0823815,-0.07174526570455253,0.15554685000000001,-8.23815e-05,-0.00039999999999999996,716.156455039978,150.1,150.01,0.001,-15.0
155.546745,-0.082333,-0.01793311144513059,0.155546745,-8.2333e-05,-0.0002,720.0556914806366,150.11,150.01,0.001,-15.0
155.545175,-0.0825695,0.035868361681283045,0.155545175,-8.256950000000001e-05,-0.00019999999999999998,727.0151872634888,150.1,150.0,0.001,-15.0
155.54446500000003,-0.08143049999999999,0.08968691308589159,0.15554446500000002,-8.143049999999999e-05,0.0010999999999999998,730.9324190616608,150.11,149.98,0.001,-15.0
155.54269,-0.0798355,0.14352459831834743,0.15554268999999998,-7.98355e-05,0.001,734.8391637802124,150.09,150.02,0.001,-15.0
155.53924,-0.078836,0.19738133109994987,0.15553924000000002,-7.8836e-05,0.0015999999999999999,738.7409210205078,150.09,150.02,0.001,-15.0
155.531285,-0.0766875,0.25125702532282834,0.155531285,-7.66875e-05,0.0021000000000000003,742.6581497192383,150.09,150.01,0.001,-15.0
155.51749,-0.07475949999999999,0.3051515950499426,0.15551749,-7.475949999999999e-05,0.0031000000000000003,746.587860584259,150.11,150.01,0.001,-15.0
155.47079,-0.076054,0.3590649545150826,0.15547079,-7.6054e-05,0.0033499999999999997,750.5075809955597,150.1,150.01,0.001,-15.0
155.53833,-0.078482,0.41299701812286843,0.15553833,-7.8482e-05,0.0040999999999999995,754.4038374423981,150.09,150.0,0.001,-15.0
155.54026,-0.079669,0.46694770044875067,0.15554025999999999,-7.9669e-05,0.0048000000000000004,758.3115363121033,150.1,149.98,0.001,-15.0
155.542135,-0.0803455,0.5209169162390097,0.155542135,-8.03455e-05,0.0056,762.2295579910278,150.1,150.01,0.001,-15.0
155.546495,-0.081135,0.5749045804107568,0.155546495,-8.1135e-05,0.005549999999999999,766.1348066329956,150.09,150.01,0.001,-15.0
155.54624,-0.0812645,0.6289106080519327,0.15554624,-8.126450000000001e-05,0.0063,770.0535523891449,150.11,149.99,0.001,-15.0
155.54665,-0.081586,0.6829349144213088,0.15554665,-8.1586e-05,0.0071,773.967292547226,150.1,150.0,0.001,-15.0
155.54614,-0.0821395,0.7369774149484867,0.15554614,-8.21395e-05,0.0078,777.8735566139221,150.08,150.02,0.001,-15.0
155.54548,-0.08241899999999999,0.7910380252338984,0.15554548,-8.2419e-05,0.00885,781.7792937755585,150.12,149.99,0.001,-15.0
155.544665,-0.082349,0.8451166610488057,0.15554466500000003,-8.234900000000001e-05,0.00875,785.6835534572601,150.11,150.03,0.001,-15.0
155.544665,-0.082709,0.8992132383353009,0.15554466500000003,-8.270900000000001e-05,0.0092,789.6097841262817,150.1,149.98,0.001,-15.0
155.54431499999998,-0.082881,0.9533276732063064,0.155544315,-8.2881e-05,0.0108,793.5080344676971,150.09,150.0,0.001,-15.0
155.5435,-0.08320899999999999,1.0074598819455751,0.1555435,-8.3209e-05,0.010499999999999999,797.4052906036377,150.12,150.01,0.001,-15.0
155.54355,-0.0831765,1.06160978100769,0.15554355,-8.31765e-05,0.01095,801.3250088691711,150.11,150.0,0.001,-15.0
155.5433,-0.08324050000000001,1.1157772870180638,0.1555433,-8.32405e-05,0.012199999999999999,805.2307534217834,150.11,149.99,0.001,-15.0
155.54279,-0.083466,1.1699623167729405,0.15554279,-8.3466e-05,0.01245,809.150472164154,150.1,150.02,0.001,-15.0
155.542385,-0.08343949999999999,1.2241647872393935,0.155542385,-8.343949999999999e-05,0.013,813.0728096961975,150.12,149.98,0.001,-15.0
155.54294499999997,-0.08343949999999999,1.2783846155553267,0.155542945,-8.343949999999999e-05,0.013649999999999999,816.9810392856598,150.11,150.0,0.001,-15.0
155.54233499999998,-0.0835575,1.3326217190294742,0.15554233499999998,-8.355750000000001e-05,0.0144,820.9189929962158,150.12,150.01,0.001,-15.0
155.54121999999998,-0.083955,1.3868760151414004,0.15554121999999998,-8.3955e-05,0.0148,824.8407981395721,150.1,150.01,0.001,-15.0
155.541625,-0.08396050000000001,1.4411474215414997,0.15554162500000002,-8.396050000000001e-05,0.01545,828.7705092430115,150.09,150.03,0.001,-15.0
155.541575,-0.08388549999999999,1.4954358560509973,0.155541575,-8.38855e-05,0.016,832.6767694950104,150.11,150.01,0.001,-15.0
155.54102,-0.0839985,1.5497412366619472,0.15554102,-8.399850000000001e-05,0.0165,836.5930016040802,150.12,150.0,0.001,-15.0
155.54131999999998,-0.08391799999999999,1.6040634815372359,0.15554131999999998,-8.391799999999999e-05,0.01715,840.5122327804565,150.08,150.02,0.001,-15.0
155.540865,-0.08401449999999999,1.658402509010578,0.155540865,-8.40145e-05,0.017750000000000002,844.4184930324554,150.09,150.0,0.001,-15.0
155.541525,-0.084138,1.7127582375865202,0.155541525,-8.4138e-05,0.018250000000000002,848.3232507705688,150.1,150.01,0.001,-15.0
155.54066,-0.0840845,1.7671305859404376,0.15554066,-8.408450000000001e-05,0.018750000000000003,852.2324829101562,150.11,150.0,0.001,-15.0
155.540865,-0.08428799999999999,1.8215194729185362,0.155540865,-8.428799999999999e-05,0.0196,856.1472368240356,150.12,150.01,0.001,-15.0
155.53975,-0.0842885,1.8759248175378536,0.15553975,-8.42885e-05,0.019799999999999998,860.0659689903259,150.09,150.0,0.001,-15.0
155.539955,-0.0842775,1.930346538986255,0.155539955,-8.42775e-05,0.020900000000000002,863.9797143936157,150.11,150.04,0.001,-15.0
155.53914,-0.08420749999999999,1.9847845566224387,0.15553914,-8.42075e-05,0.02085,867.8994383811951,150.1,150.02,0.001,-15.0
155.539545,-0.084374,2.0392387899759306,0.155539545,-8.4374e-05,0.02175,871.803195476532,150.1,150.0,0.001,-15.0
155.53939499999998,-0.08433149999999999,2.0937091587470884,0.155539395,-8.43315e-05,0.022150000000000003,875.7084686756134,150.11,150.01,0.001,-15.0
155.539595,-0.08462650000000001,2.1481955828071,0.155539595,-8.462650000000001e-05,0.02325,879.6152997016907,150.09,149.98,0.001,-15.0
155.53898999999998,-0.084487,2.202697982197983,0.15553899,-8.4487e-05,0.023600000000000003,883.5284380912781,150.1,150.0,0.001,-15.0
155.538985,-0.0843475,2.257216277132586,0.155538985,-8.43475e-05,0.024050000000000002,887.4321885108948,150.11,150.01,0.001,-15.0
155.53701,-0.0847505,3.1681223837450183,0.15553701,-8.475050000000001e-05,0.0343,891.8564007282257,150.11,149.98,0.001,-15.0
155.535745,-0.08513699999999999,4.083061290045219,0.155535745,-8.5137e-05,0.044050000000000006,896.272135257721,150.1,150.03,0.001,-15.0
155.535135,-0.085078,5.0016845694089,0.155535135,-8.5078e-05,0.054150000000000004,900.7003333568573,150.12,150.0,0.001,-15.0
155.534935,-0.0853085,5.923656976556756,0.15553493499999999,-8.53085e-05,0.06425,905.1280326843262,150.08,150.0,0.001,-15.0
155.53483,-0.08515850000000001,6.848656447554464,0.15553483,-8.515850000000001e-05,0.074,909.5672256946564,150.1,150.01,0.001,-15.0
155.533865,-0.0854055,7.776374099812687,0.155533865,-8.54055e-05,0.08435000000000001,914.002913236618,150.1,149.99,0.001,-15.0
155.53275499999998,-0.08527099999999999,8.70651423208707,0.155532755,-8.527099999999999e-05,0.09445,918.4421076774597,150.08,150.0,0.001,-15.0
155.5328,-0.0853035,9.63879432447824,0.1555328,-8.53035e-05,0.10414999999999999,922.8608033657074,150.11,150.01,0.001,-15.0
155.53285,-0.085529,10.572945038431808,0.15553285,-8.5529e-05,0.11449999999999999,927.2899949550629,150.11,150.0,0.001,-15.0
155.53265,-0.08559900000000001,11.508710216738368,0.15553265,-8.5599e-05,0.1243,931.7361922264099,150.12,150.0,0.001,-15.0
