Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.450705,-0.0916525,15.263253776380832,0.155450705,-9.16525e-05,0.1659,949.3067712783813,150.14,150.01,0.001,135.0
155.45030500000001,-0.091626,16.203710265385677,0.155450305,-9.1626e-05,0.1768,953.7524814605713,150.13,150.01,0.001,135.0
155.45030500000001,-0.09170099999999999,17.14452108373173,0.155450305,-9.1701e-05,0.1865,958.1982154846191,150.11,150.02,0.001,135.0
155.45030500000001,-0.0916955,18.08552234362446,0.155450305,-9.16955e-05,0.19705,962.6778903007507,150.13,150.03,0.001,135.0
155.449795,-0.09169549999999999,18.556046778489065,0.155449795,-9.169549999999999e-05,0.20224999999999999,966.8451125621796,150.12,149.98,0.001,135.0
155.44949000000003,-0.09169000000000001,23.258361392740753,0.15544949000000002,-9.169000000000001e-05,0.25345,973.6026072502136,150.13,149.99,0.001,135.0
155.449135,-0.0917815,27.947496728397667,0.15544913500000002,-9.17815e-05,0.3043,980.2875049114227,150.11,150.01,0.001,135.0
155.44919000000002,-0.0918295,32.618619658311886,0.15544919000000001,-9.18295e-05,0.3546,986.9660649299622,150.12,149.99,0.001,135.0
155.44822499999998,-0.091674,37.27513539594998,0.155448225,-9.1674e-05,0.40554999999999997,993.6435947418213,150.12,150.01,0.001,135.0
155.447915,-0.0916095,41.92868749539299,0.155447915,-9.16095e-05,0.45585,1000.3191471099854,150.12,150.0,0.001,135.0
155.44761499999998,-0.09177600000000001,46.599157851336464,0.15544761499999998,-9.177600000000001e-05,0.5058499999999999,1006.9956939220428,150.13,150.0,0.001,135.0
155.44726,-0.091626,51.314666699090424,0.15544726,-9.1626e-05,0.5567,1013.7122182846069,150.12,149.98,0.001,135.0
155.44721,-0.09161499999999999,56.11157261457938,0.15544721,-9.1615e-05,0.6076999999999999,1020.454784154892,150.13,149.98,0.001,135.0
155.44726,-0.09167950000000001,61.034472514342326,0.15544726,-9.167950000000001e-05,0.6592,1027.2778186798096,150.14,150.01,0.001,135.0
