Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.405175,-0.07487250000000001,-0.41299701812286843,0.155405175,-7.48725e-05,-0.00115,265.74957394599915,150.12,150.0,0.001,75.0
155.397315,-0.074448,-0.46694770044875067,0.155397315,-7.4448e-05,-0.00175,269.66680812835693,150.12,150.01,0.001,75.0
155.3928,-0.07403449999999999,-0.5209169162390097,0.1553928,-7.40345e-05,-0.0013,273.5840389728546,150.12,150.01,0.001,75.0
155.391735,-0.073916,-0.5749045804107568,0.155391735,-7.3916e-05,-0.00235,277.51375365257263,150.15,149.98,0.001,75.0
155.390825,-0.0735615,-0.6289106080519327,0.155390825,-7.35615e-05,-0.0030499999999999998,281.4399824142456,150.13,150.02,0.001,75.0
155.389555,-0.0734915,-0.6829349144213088,0.155389555,-7.34915e-05,-0.004200000000000001,285.3482117652893,150.13,150.01,0.001,75.0
155.388845,-0.07328749999999999,-0.7369774149484867,0.155388845,-7.32875e-05,-0.0049,289.25497007369995,150.13,149.98,0.001,75.0
155.387785,-0.073191,-0.7910380252338984,0.155387785,-7.319100000000001e-05,-0.00355,293.17320132255554,150.12,150.02,0.001,75.0
155.38743,-0.0730025,-0.8451166610488057,0.15538743,-7.30025e-05,-0.00595,297.05545949935913,150.12,149.97,0.001,75.0
155.38707499999998,-0.072901,-0.8992132383353009,0.15538707499999999,-7.2901e-05,-0.00545,300.9602048397064,150.11,150.0,0.001,75.0
155.386155,-0.072933,-0.9533276732063064,0.155386155,-7.2933e-05,-0.0056,304.85795998573303,150.12,150.01,0.001,75.0
155.38626,-0.07271299999999999,-1.0074598819455751,0.15538626,-7.271299999999999e-05,-0.00775,308.76368975639343,150.12,150.03,0.001,75.0
155.38616,-0.07253,-1.06160978100769,0.15538616,-7.253e-05,-0.007949999999999999,312.6904172897339,150.12,149.99,0.001,75.0
155.3857,-0.0724655,-1.1157772870180638,0.15538570000000002,-7.24655e-05,-0.0081,316.5941867828369,150.13,150.01,0.001,75.0
155.385345,-0.07245499999999999,-1.1699623167729405,0.155385345,-7.2455e-05,-0.0079,320.50002360343933,150.13,150.02,0.001,75.0
155.384995,-0.07249249999999999,-1.2241647872393935,0.155384995,-7.249249999999999e-05,-0.009500000000000001,324.40690755844116,150.13,150.0,0.001,75.0
155.38478999999998,-0.07226199999999999,-1.2783846155553267,0.15538479,-7.2262e-05,-0.010249999999999999,328.3061480522156,150.14,150.02,0.001,75.0
155.38499,-0.072256,-1.3326217190294742,0.15538499,-7.225600000000001e-05,-0.00995,332.2218792438507,150.12,150.0,0.001,75.0
155.38494,-0.0721165,-1.3868760151414004,0.15538494,-7.21165e-05,-0.0109,336.1391146183014,150.12,150.01,0.001,75.0
155.385145,-0.072203,-1.4411474215414997,0.155385145,-7.2203e-05,-0.01185,340.0488293170929,150.12,150.01,0.001,75.0
155.38478999999998,-0.0721435,-1.4954358560509973,0.15538479,-7.21435e-05,-0.01245,343.9470839500427,150.12,150.01,0.001,75.0
155.384735,-0.071982,-1.5497412366619472,0.155384735,-7.1982e-05,-0.0127,347.8513309955597,150.11,149.99,0.001,75.0
155.384535,-0.0719235,-1.6040634815372359,0.155384535,-7.19235e-05,-0.0133,351.7570843696594,150.12,150.0,0.001,75.0
155.38418000000001,-0.0719395,-1.658402509010578,0.15538418,-7.193950000000001e-05,-0.01405,355.66383385658264,150.12,150.02,0.001,75.0
155.383725,-0.071977,-1.7127582375865202,0.155383725,-7.1977e-05,-0.0142,359.57157802581787,150.11,150.0,0.001,75.0
155.38377499999999,-0.0717995,-1.7671305859404376,0.155383775,-7.17995e-05,-0.01555,363.4873089790344,150.12,149.99,0.001,75.0
155.38407999999998,-0.071676,-1.8215194729185362,0.15538407999999998,-7.167600000000001e-05,-0.016,367.3940510749817,150.14,150.01,0.001,75.0
155.38377499999999,-0.07182099999999998,-1.8759248175378536,0.155383775,-7.182099999999999e-05,-0.016399999999999998,371.3237659931183,150.12,150.01,0.001,75.0
155.38332,-0.07182649999999999,-1.930346538986255,0.15538332,-7.18265e-05,-0.0168,375.2390193939209,150.12,149.99,0.001,75.0
155.382765,-0.07171899999999999,-1.9847845566224387,0.155382765,-7.1719e-05,-0.017,379.1547496318817,150.12,149.97,0.001,75.0
155.383525,-0.0716545,-2.0392387899759306,0.155383525,-7.16545e-05,-0.018349999999999998,383.0649094581604,150.11,150.02,0.001,75.0
155.38342,-0.07162249999999999,-2.0937091587470884,0.15538342,-7.16225e-05,-0.018750000000000003,386.971230506897,150.11,149.98,0.001,75.0
155.38347000000002,-0.071671,-2.1481955828071,0.15538347000000002,-7.1671e-05,-0.01905,390.86997270584106,150.12,149.99,0.001,75.0
155.382915,-0.0715205,-2.202697982197983,0.155382915,-7.15205e-05,-0.0196,394.7887055873871,150.11,150.0,0.001,75.0
155.38261,-0.0714885,-2.257216277132586,0.15538261,-7.14885e-05,-0.0208,398.6829514503479,150.13,149.99,0.001,75.0
155.38219999999998,-0.0711015,-3.1681223837450183,0.1553822,-7.11015e-05,-0.031,403.0976572036743,150.11,150.0,0.001,75.0
155.38256,-0.071048,-4.083061290045219,0.15538256,-7.1048e-05,-0.0406,407.53585481643677,150.12,150.02,0.001,75.0
155.38261,-0.0710265,-5.0016845694089,0.15538261,-7.10265e-05,-0.0505,411.96404504776,150.11,149.99,0.001,75.0
155.381845,-0.07077900000000001,-5.923656976556756,0.155381845,-7.077900000000001e-05,-0.0598,416.3882853984833,150.11,150.01,0.001,75.0
155.38169499999998,-0.07061249999999998,-6.848656447554464,0.155381695,-7.061249999999999e-05,-0.07095,420.82598209381104,150.12,149.99,0.001,75.0
155.380985,-0.070677,-7.776374099812687,0.155380985,-7.0677e-05,-0.0801,425.2711992263794,150.12,150.01,0.001,75.0
155.381035,-0.07066099999999999,-8.70651423208707,0.155381035,-7.066099999999999e-05,-0.08965000000000001,429.68442702293396,150.12,150.01,0.001,75.0
155.380835,-0.0707205,-9.63879432447824,0.155380835,-7.072050000000001e-05,-0.09995000000000001,434.1171565055847,150.13,149.99,0.001,75.0
155.380985,-0.0705265,-10.572945038431808,0.155380985,-7.05265e-05,-0.11055,438.5538594722748,150.12,150.01,0.001,75.0
155.38129,-0.070645,-11.508710216738368,0.15538129,-7.0645e-05,-0.12140000000000001,442.9871869087219,150.12,150.01,0.001,75.0
155.380935,-0.0705265,-12.4458468835335,0.155380935,-7.05265e-05,-0.13174999999999998,447.4316635131836,150.13,149.98,0.001,75.0
155.38043000000002,-0.07070399999999999,-13.38412524429776,0.15538043,-7.070399999999999e-05,-0.14275,451.8808536529541,150.12,150.0,0.001,75.0
155.38053,-0.0706505,-14.323328685856696,0.15538053,-7.06505e-05,-0.1515,456.309552192688,150.12,150.01,0.001,75.0
155.380025,-0.070731,-15.263253776380832,0.155380025,-7.0731e-05,-0.1622,460.75826239585876,150.11,149.98,0.001,75.0
155.38053000000002,-0.0706555,-16.203710265385677,0.15538053000000002,-7.06555e-05,-0.1723,465.18999457359314,150.12,150.0,0.001,75.0
155.37997000000001,-0.070688,-17.14452108373173,0.15537997,-7.0688e-05,-0.1817,469.62768959999084,150.12,150.0,0.001,75.0
155.37982,-0.0706985,-18.08552234362446,0.15537982,-7.06985e-05,-0.1928,474.0528964996338,150.11,150.02,0.001,75.0
155.37986999999998,-0.0704675,-18.556046778489065,0.15537986999999998,-7.046750000000001e-05,-0.19779999999999998,478.2106149196625,150.11,150.0,0.001,75.0
155.37962,-0.07065049999999999,-23.258361392740753,0.15537962,-7.065049999999999e-05,-0.2496,484.9196491241455,150.13,150.01,0.001,75.0
155.37820000000002,-0.0705805,-27.947496728397667,0.15537820000000002,-7.05805e-05,-0.2989,491.60667634010315,150.11,150.0,0.001,75.0
155.378195,-0.07070399999999999,-32.618619658311886,0.155378195,-7.070399999999999e-05,-0.3508,498.2717397212982,150.12,150.01,0.001,75.0
155.37881,-0.07082200000000001,-37.27513539594998,0.15537880999999998,-7.082200000000001e-05,-0.4007,504.9591135978699,150.12,150.0,0.001,75.0
155.37891,-0.070811,-41.92868749539299,0.15537890999999998,-7.0811e-05,-0.45065,511.6409842967987,150.13,150.02,0.001,75.0
155.37881,-0.0709135,-46.599157851336464,0.15537880999999998,-7.091350000000001e-05,-0.50185,518.316036939621,150.11,150.01,0.001,75.0
155.378555,-0.0708545,-51.314666699090424,0.155378555,-7.08545e-05,-0.55245,525.0135881900787,150.12,150.0,0.001,75.0
155.37855,-0.0709725,-56.11157261457938,0.15537855,-7.097249999999999e-05,-0.6031500000000001,531.7491466999054,150.12,150.01,0.001,75.0
155.37769,-0.07086500000000001,-61.034472514342326,0.15537769,-7.0865e-05,-0.65515,538.5986611843109,150.12,150.01,0.001,75.0
155.37824999999998,-0.070978,-56.11157261457938,0.15537825,-7.0978e-05,-0.606,545.4226882457733,150.1,149.98,0.001,75.0
155.3784,-0.0708705,-51.314666699090424,0.1553784,-7.08705e-05,-0.5541,552.1642405986786,150.1,150.01,0.001,75.0
155.378905,-0.070951,-46.599157851336464,0.155378905,-7.0951e-05,-0.5037,558.8797941207886,150.14,150.01,0.001,75.0
155.37891,-0.07082200000000001,-41.92868749539299,0.15537890999999998,-7.082200000000001e-05,-0.4548,565.5650043487549,150.12,150.0,0.001,75.0
155.37830000000002,-0.070806,-37.27513539594998,0.15537830000000002,-7.0806e-05,-0.4039,572.2439053058624,150.11,150.0,0.001,75.0
155.37845,-0.07066599999999999,-32.618619658311886,0.15537845,-7.066599999999999e-05,-0.35414999999999996,578.9089579582214,150.12,150.0,0.001,75.0
155.3783,-0.07068250000000001,-27.947496728397667,0.1553783,-7.06825e-05,-0.30265,585.5944974422455,150.12,150.0,0.001,75.0
155.37896,-0.0706665,-23.258361392740753,0.15537896,-7.06665e-05,-0.2516,592.3030247688293,150.11,149.99,0.001,75.0
155.37875499999998,-0.070634,-18.556046778489065,0.15537875499999998,-7.0634e-05,-0.20115,599.0010693073273,150.11,149.97,0.001,75.0
155.37926000000002,-0.070532,-17.615007636575633,0.15537926000000002,-7.0532e-05,-0.191,603.4457793235779,150.12,150.01,0.001,75.0
155.379005,-0.0706505,-16.674081935315986,0.15537900500000001,-7.06505e-05,-0.18095,607.8944725990295,150.13,150.0,0.001,75.0
155.37982,-0.070634,-15.733426971832158,0.15537982,-7.0634e-05,-0.17015,612.3406648635864,150.13,149.99,0.001,75.0
155.379515,-0.0707145,-14.793213224591168,0.155379515,-7.07145e-05,-0.1599,616.7758765220642,150.12,150.0,0.001,75.0
155.37967,-0.0707095,-13.853624353405008,0.15537967,-7.07095e-05,-0.15084999999999998,621.2030847072601,150.1,149.98,0.001,75.0
155.38037500000002,-0.07061249999999998,-12.914857199430665,0.15538037500000002,-7.061249999999999e-05,-0.13974999999999999,625.6469910144806,150.12,150.03,0.001,75.0
155.38017,-0.07058600000000001,-11.977121785170102,0.15538016999999998,-7.0586e-05,-0.13045,630.0868837833405,150.14,150.01,0.001,75.0
155.38057999999998,-0.0707845,-11.040641314470264,0.15538058,-7.07845e-05,-0.12065000000000001,634.5255794525146,150.13,150.0,0.001,75.0
155.380735,-0.07069299999999999,-10.105652172523085,0.155380735,-7.0693e-05,-0.11015,638.9722726345062,150.1,150.01,0.001,75.0
155.380835,-0.0706875,-9.17240392586548,0.155380835,-7.06875e-05,-0.09915,643.4079949855804,150.13,150.0,0.001,75.0
155.381035,-0.0708755,-8.241159322379342,0.155381035,-7.08755e-05,-0.08905,647.8456914424896,150.14,149.99,0.001,75.0
155.38169499999998,-0.070806,-7.312194291291557,0.155381695,-7.0806e-05,-0.07819999999999999,652.2938799858093,150.12,150.01,0.001,75.0
155.38205499999998,-0.0709405,-6.385797943173984,0.155382055,-7.09405e-05,-0.0683,656.7200746536255,150.13,149.98,0.001,75.0
155.38195,-0.071005,-5.462272569943473,0.15538195,-7.1005e-05,-0.058399999999999994,661.1697525978088,150.12,149.99,0.001,75.0
155.382505,-0.07102049999999999,-4.541933644861854,0.155382505,-7.102049999999999e-05,-0.04875,665.6089477539062,150.12,149.98,0.001,75.0
155.38347,-0.070994,-3.625109822535939,0.15538347,-7.0994e-05,-0.038599999999999995,670.0216886997223,150.11,149.99,0.001,75.0
155.38377499999999,-0.0714025,-2.7121429389175247,0.155383775,-7.14025e-05,-0.02885,674.4569013118744,150.11,150.0,0.001,75.0
155.38606,-0.071547,-1.803388011303391,0.15538606,-7.1547e-05,-0.019,678.8965756893158,150.12,150.01,0.001,75.0
155.39062,-0.07240649999999998,-0.8992132383353009,0.15539062,-7.240649999999999e-05,-0.010100000000000001,683.3262574672699,150.12,150.01,0.001,75.0
155.39691,-0.07292749999999999,-0.44896207619309175,0.15539691,-7.29275e-05,-0.0043,687.4862992763519,150.12,150.01,0.001,75.0
155.39862999999997,-0.072847,-0.39501759062550346,0.15539862999999998,-7.2847e-05,-0.00385,691.3999915122986,150.11,150.02,0.001,75.0
155.400105,-0.07302449999999999,-0.34109175223188015,0.155400105,-7.302449999999999e-05,-0.0036,695.3082337379456,150.13,150.0,0.001,75.0
155.40294500000002,-0.0733035,-0.28718464649371495,0.15540294500000001,-7.33035e-05,-0.00225,699.2249653339386,150.12,149.99,0.001,75.0
155.40558,-0.073309,-0.23329635906333102,0.15540558,-7.3309e-05,-0.001,703.1317179203033,150.11,150.01,0.001,75.0
155.41019,-0.07342199999999999,-0.17942697576388178,0.15541019,-7.342199999999999e-05,-0.0016,707.0569598674774,150.12,150.03,0.001,75.0
155.41617499999998,-0.073626,-0.12557658258935098,0.155416175,-7.3626e-05,0.00015000000000000001,710.9727144241333,150.13,150.0,0.001,75.0
155.43433000000002,-0.07382450000000002,-0.07174526570455253,0.15543433,-7.382450000000001e-05,-0.0004,714.8894488811493,150.13,149.98,0.001,75.0
155.457605,-0.073959,-0.01793311144513059,0.155457605,-7.3959e-05,0.00095,718.7942001819611,150.13,150.01,0.001,75.0
155.48448,-0.073841,0.035868361681283045,0.15548447999999998,-7.3841e-05,0.001,725.7337377071381,150.12,149.99,0.001,75.0
155.499795,-0.07402349999999999,0.08968691308589159,0.155499795,-7.40235e-05,0.0009499999999999999,729.6534533500671,150.13,150.0,0.001,75.0
155.52565499999997,-0.0745285,0.14352459831834743,0.15552565499999998,-7.45285e-05,0.0012499999999999998,733.5796849727631,150.11,150.01,0.001,75.0
155.535035,-0.07481349999999999,0.19738133109994987,0.155535035,-7.48135e-05,0.00185,737.4854292869568,150.13,150.01,0.001,75.0
155.53716500000002,-0.076027,0.25125702532282834,0.155537165,-7.6027e-05,0.0022500000000000003,741.3941631317139,150.12,149.99,0.001,75.0
155.52402999999998,-0.0772945,0.3051515950499426,0.15552402999999998,-7.72945e-05,0.0029,745.3004121780396,150.1,150.03,0.001,75.0
155.44072,-0.078842,0.3590649545150826,0.15544072,-7.8842e-05,0.00465,749.2190289497375,150.13,150.01,0.001,75.0
155.402235,-0.074303,0.41299701812286843,0.155402235,-7.4303e-05,0.005350000000000001,753.1265370845795,150.12,150.0,0.001,75.0
155.39681,-0.0741955,0.46694770044875067,0.15539681,-7.41955e-05,0.00505,757.044272184372,150.12,149.98,0.001,75.0
155.39163,-0.0737335,0.5209169162390097,0.15539163,-7.37335e-05,0.00595,760.9639868736267,150.12,150.0,0.001,75.0
155.390265,-0.073223,0.5749045804107568,0.155390265,-7.3223e-05,0.00655,764.8692343235016,150.12,150.0,0.001,75.0
155.38935,-0.07310500000000002,0.6289106080519327,0.15538935,-7.310500000000001e-05,0.007299999999999999,768.7859795093536,150.13,150.0,0.001,75.0
155.3894,-0.0729545,0.6829349144213088,0.1553894,-7.29545e-05,0.00715,772.6882367134094,150.12,149.99,0.001,75.0
155.388745,-0.072697,0.7369774149484867,0.155388745,-7.2697e-05,0.0092,776.6034877300262,150.12,150.0,0.001,75.0
155.38844,-0.072643,0.7910380252338984,0.15538844000000002,-7.2643e-05,0.00875,780.5332040786743,150.11,149.99,0.001,75.0
155.387475,-0.07233700000000001,0.8451166610488057,0.155387475,-7.233700000000001e-05,0.0093,784.4359719753265,150.12,150.02,0.001,75.0
155.386715,-0.0722775,0.8992132383353009,0.155386715,-7.22775e-05,0.0103,788.3532218933105,150.13,150.0,0.001,75.0
155.386765,-0.07231549999999999,0.9533276732063064,0.155386765,-7.23155e-05,0.0104,792.2599620819092,150.11,150.02,0.001,75.0
155.38646,-0.072106,1.0074598819455751,0.15538646,-7.2106e-05,0.01125,796.1567161083221,150.12,149.97,0.001,75.0
155.38539500000002,-0.0718805,1.06160978100769,0.155385395,-7.18805e-05,0.0118,800.0764327049255,150.1,150.02,0.001,75.0
155.3856,-0.0720845,1.1157772870180638,0.1553856,-7.208449999999999e-05,0.0126,803.995165348053,150.11,150.01,0.001,75.0
155.38535,-0.07179999999999999,1.1699623167729405,0.15538535,-7.18e-05,0.013399999999999999,807.9075262546539,150.11,150.01,0.001,75.0
155.38544999999996,-0.07180500000000001,1.2241647872393935,0.15538544999999998,-7.180500000000001e-05,0.01405,811.8151428699493,150.11,149.96,0.001,75.0
155.3854,-0.07167649999999999,1.2783846155553267,0.1553854,-7.167649999999999e-05,0.014450000000000001,815.7288911342621,150.13,150.01,0.001,75.0
155.38555,-0.0714235,1.3326217190294742,0.15538555,-7.14235e-05,0.01515,819.6316576004028,150.11,150.02,0.001,75.0
155.38555,-0.071499,1.3868760151414004,0.15538555,-7.1499e-05,0.015300000000000001,823.5384044647217,150.13,150.0,0.001,75.0
155.38554999999997,-0.07136450000000001,1.4411474215414997,0.15538554999999998,-7.136450000000001e-05,0.015099999999999999,827.4546389579773,150.13,150.0,0.001,75.0
155.38488999999998,-0.07138049999999999,1.4954358560509973,0.15538489,-7.138049999999999e-05,0.0167,831.3803725242615,150.13,150.0,0.001,75.0
155.3854,-0.0713645,1.5497412366619472,0.1553854,-7.13645e-05,0.01635,835.3100845813751,150.14,150.0,0.001,75.0
155.384435,-0.0713485,1.6040634815372359,0.155384435,-7.13485e-05,0.0171,839.2458157539368,150.12,150.01,0.001,75.0
155.384285,-0.071209,1.658402509010578,0.155384285,-7.1209e-05,0.01825,843.165046453476,150.13,149.98,0.001,75.0
155.38352,-0.07119799999999998,1.7127582375865202,0.15538352,-7.119799999999999e-05,0.018099999999999998,847.0758085250854,150.13,150.01,0.001,75.0
155.38347,-0.0710745,1.7671305859404376,0.15538347,-7.10745e-05,0.018799999999999997,850.9925510883331,150.13,150.01,0.001,75.0
155.38377499999999,-0.0712145,1.8215194729185362,0.155383775,-7.121450000000001e-05,0.01935,854.9197769165039,150.12,149.98,0.001,75.0
155.38342,-0.071037,1.8759248175378536,0.15538342,-7.1037e-05,0.0204,858.8370060920715,150.14,150.0,0.001,75.0
155.38362,-0.07102599999999999,1.930346538986255,0.15538362,-7.1026e-05,0.0212,862.7457644939423,150.13,150.0,0.001,75.0
155.45015,-0.0775475,1.9847845566224387,0.15545015,-7.75475e-05,0.00125,866.6639938354492,150.13,150.0,0.001,75.0
