Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
155.416835,-0.064951,14.323328685856696,0.155416835,-6.4951e-05,0.15589999999999998,944.2102863788605,150.13,150.02,0.001,60.0
155.41694,-0.06494049999999998,15.263253776380832,0.15541694,-6.494049999999999e-05,0.16670000000000001,948.6479909420013,150.12,150.0,0.001,60.0
155.41718999999998,-0.06498899999999999,16.203710265385677,0.15541718999999998,-6.4989e-05,0.17675000000000002,953.09668135643,150.13,150.01,0.001,60.0
155.41734000000002,-0.064892,17.14452108373173,0.15541734000000001,-6.4892e-05,0.18705,957.5363595485687,150.14,150.01,0.001,60.0
155.41734000000002,-0.064763,18.08552234362446,0.15541734000000001,-6.4763e-05,0.19735,961.9795341491699,150.11,150.02,0.001,60.0
155.417495,-0.0648705,18.556046778489065,0.15541749500000002,-6.48705e-05,0.20215,966.1390516757965,150.13,149.99,0.001,60.0
155.416685,-0.064849,23.258361392740753,0.155416685,-6.4849e-05,0.25315,972.8311223983765,150.12,150.01,0.001,60.0
155.41657999999998,-0.0647795,27.947496728397667,0.15541658,-6.47795e-05,0.30395,979.5296528339386,150.1,150.02,0.001,60.0
155.416125,-0.0647205,32.618619658311886,0.155416125,-6.47205e-05,0.3559,986.2057237625122,150.11,149.99,0.001,60.0
155.41638,-0.06454299999999999,37.27513539594998,0.15541638,-6.4543e-05,0.40635,992.8832724094391,150.12,150.03,0.001,60.0
155.415975,-0.06443,41.92868749539299,0.155415975,-6.443e-05,0.45594999999999997,999.5727865695953,150.12,150.01,0.001,60.0
155.41567,-0.06459100000000001,46.599157851336464,0.15541567,-6.4591e-05,0.50625,1006.2588140964508,150.14,150.03,0.001,60.0
155.41491,-0.06449999999999999,51.314666699090424,0.15541491,-6.45e-05,0.55665,1012.9543685913086,150.12,150.0,0.001,60.0
155.414505,-0.06433900000000001,56.11157261457938,0.155414505,-6.433900000000001e-05,0.60845,1019.6974346637726,150.12,149.99,0.001,60.0
155.41475999999997,-0.064323,61.034472514342326,0.15541475999999999,-6.4323e-05,0.6593,1026.5317652225494,150.12,150.01,0.001,60.0
