Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.10666999999998,-0.066729,16.203710265385677,0.13410666999999998,-6.6729e-05,0.17504999999999998,953.2180597782135,80.501,80.003,0.001,180.0
134.106925,-0.0666215,17.14452108373173,0.134106925,-6.66215e-05,0.18519999999999998,957.6577367782593,80.505,79.991,0.001,180.0
134.10723000000002,-0.06650849999999998,18.08552234362446,0.13410723000000002,-6.650849999999999e-05,0.1963,962.1174156665802,80.507,79.998,0.001,180.0
134.10683,-0.0665895,18.556046778489065,0.13410683,-6.65895e-05,0.2006,966.2806527614594,80.508,80.005,0.001,180.0
134.10662000000002,-0.066659,23.258361392740753,0.13410662,-6.6659e-05,0.2522,972.9901623725891,80.51,79.998,0.001,180.0
134.10617000000002,-0.0667505,27.947496728397667,0.13410617000000002,-6.67505e-05,0.30395,979.6796770095825,80.508,79.998,0.001,180.0
134.106115,-0.066697,32.618619658311886,0.134106115,-6.6697e-05,0.354,986.3627269268036,80.501,80.006,0.001,180.0
134.10601499999999,-0.0666755,37.27513539594998,0.134106015,-6.66755e-05,0.40445,993.0487611293793,80.502,80.004,0.001,180.0
134.10611500000002,-0.0667505,41.92868749539299,0.13410611500000003,-6.67505e-05,0.45535000000000003,999.717791557312,80.5,80.0,0.001,180.0
134.10646999999997,-0.066783,46.599157851336464,0.13410646999999998,-6.6783e-05,0.50525,1006.382851600647,80.504,80.006,0.001,180.0
134.105965,-0.0666915,51.314666699090424,0.134105965,-6.66915e-05,0.5561,1013.0904870033264,80.501,80.006,0.001,180.0
134.10631499999997,-0.0667665,56.11157261457938,0.13410631499999998,-6.676650000000001e-05,0.6067,1019.8238525390625,80.502,80.002,0.001,180.0
134.10703,-0.0667615,61.034472514342326,0.13410703000000002,-6.67615e-05,0.65825,1026.6602313518524,80.506,80.0,0.001,180.0
