Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.09937,-0.0659985,17.14452108373173,0.13409937,-6.599850000000001e-05,0.1855,958.2322242259979,80.477,80.006,0.001,0.0
134.099525,-0.06607400000000001,18.08552234362446,0.134099525,-6.6074e-05,0.19635000000000002,962.6774356365204,80.476,79.999,0.001,0.0
134.099475,-0.065929,18.556046778489065,0.13409947500000002,-6.5929e-05,0.20145000000000002,966.8436517715454,80.471,80.009,0.001,0.0
134.09951999999998,-0.0659285,23.258361392740753,0.13409952,-6.59285e-05,0.25234500000000004,973.5631666183472,80.471,79.999,0.001,0.0
134.09906999999998,-0.0660255,27.947496728397667,0.13409907,-6.60255e-05,0.30379999999999996,980.276707649231,80.477,80.002,0.001,0.0
134.09881499999997,-0.06591799999999999,32.618619658311886,0.13409881499999998,-6.591799999999999e-05,0.35455000000000003,986.940780878067,80.477,80.006,0.001,0.0
134.098405,-0.065977,37.27513539594998,0.134098405,-6.5977e-05,0.4047,993.6302964687347,80.475,79.998,0.001,0.0
134.09855999999996,-0.06607400000000001,41.92868749539299,0.13409855999999998,-6.6074e-05,0.45485,1000.3198099136353,80.473,80.005,0.001,0.0
134.09841,-0.065988,46.599157851336464,0.13409841,-6.5988e-05,0.5051,1007.0193247795105,80.472,80.006,0.001,0.0
134.09855999999996,-0.06584249999999998,51.314666699090424,0.13409855999999998,-6.584249999999999e-05,0.5555,1013.7324969768524,80.473,80.007,0.001,0.0
134.09871,-0.06590750000000001,56.11157261457938,0.13409871,-6.590750000000001e-05,0.6061,1020.4858510494232,80.475,80.01,0.001,0.0
134.09840499999999,-0.065886,61.034472514342326,0.13409840499999998,-6.5886e-05,0.65735,1027.3323674201965,80.471,80.002,0.001,0.0
