Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.06048,-0.055341999999999995,16.203710265385677,0.13406048,-5.5342e-05,0.1754,954.2410984039307,80.467,80.004,0.001,30.0
134.05972,-0.0553145,17.14452108373173,0.13405972,-5.53145e-05,0.1861,958.6922626495361,80.465,80.001,0.001,30.0
134.05987,-0.055358,18.08552234362446,0.13405987,-5.5358e-05,0.19585,963.139481306076,80.467,79.999,0.001,30.0
134.05982,-0.055293499999999995,18.556046778489065,0.13405982,-5.5293499999999995e-05,0.20095000000000002,967.316198348999,80.47,80.01,0.001,30.0
134.058805,-0.055288000000000004,23.258361392740753,0.134058805,-5.5288e-05,0.25285,974.0107440948486,80.463,79.999,0.001,30.0
134.05901,-0.0553145,27.947496728397667,0.13405901,-5.53145e-05,0.30415000000000003,980.6937937736511,80.465,80.003,0.001,30.0
134.05916000000002,-0.0551215,32.618619658311886,0.13405916,-5.51215e-05,0.35325,987.3823201656342,80.461,80.008,0.001,30.0
134.058905,-0.0550625,37.27513539594998,0.134058905,-5.5062500000000003e-05,0.40395000000000003,994.0578546524048,80.472,80.005,0.001,30.0
134.058295,-0.0551215,41.92868749539299,0.134058295,-5.51215e-05,0.45505,1000.7473657131195,80.466,79.996,0.001,30.0
134.05784500000001,-0.055078499999999996,46.599157851336464,0.134057845,-5.50785e-05,0.5057,1007.4253993034363,80.468,79.999,0.001,30.0
134.05769,-0.0550305,51.314666699090424,0.13405769,-5.50305e-05,0.5557000000000001,1014.1439356803894,80.467,79.999,0.001,30.0
134.05718500000003,-0.055095,56.11157261457938,0.13405718500000002,-5.5095e-05,0.6063000000000001,1020.9015505313873,80.467,80.011,0.001,30.0
134.05799499999998,-0.0551055,61.034472514342326,0.13405799499999999,-5.51055e-05,0.6582,1027.722498178482,80.468,79.974,0.001,30.0
