Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.100995,-0.060761499999999996,15.263253776380832,0.134100995,-6.07615e-05,0.16560000000000002,948.5051438808441,80.506,79.998,0.001,195.0
134.10069000000001,-0.0608205,16.203710265385677,0.13410069000000002,-6.08205e-05,0.17645,952.9533383846283,80.505,79.993,0.001,195.0
134.100335,-0.060665,17.14452108373173,0.13410033500000001,-6.0664999999999996e-05,0.18565,957.387039899826,80.505,79.997,0.001,195.0
134.10028000000003,-0.06081,18.08552234362446,0.13410028000000002,-6.081e-05,0.196,961.8252305984497,80.506,80.002,0.001,195.0
134.100185,-0.0606055,18.556046778489065,0.134100185,-6.06055e-05,0.20035,965.994443655014,80.51,80.004,0.001,195.0
134.10002999999998,-0.0607295,23.258361392740753,0.13410002999999998,-6.07295e-05,0.25245,972.680990934372,80.51,79.999,0.001,195.0
134.10003,-0.0607345,27.947496728397667,0.13410003,-6.07345e-05,0.30275,979.3900163173676,80.507,80.0,0.001,195.0
134.09992999999997,-0.06084749999999999,32.618619658311886,0.13409992999999998,-6.0847499999999996e-05,0.3537,986.0635704994202,80.504,79.994,0.001,195.0
134.100085,-0.060901000000000004,37.27513539594998,0.134100085,-6.0901000000000005e-05,0.405,992.7311017513275,80.499,79.999,0.001,195.0
134.09917,-0.06093900000000001,41.92868749539299,0.13409917,-6.093900000000001e-05,0.4549,999.4066410064697,80.507,80.003,0.001,195.0
134.09917,-0.060971,46.599157851336464,0.13409917,-6.0970999999999996e-05,0.5048999999999999,1006.0961513519287,80.507,80.009,0.001,195.0
134.09978,-0.060863499999999994,51.314666699090424,0.13409978,-6.08635e-05,0.55585,1012.8026988506317,80.507,79.994,0.001,195.0
134.099425,-0.060944000000000005,56.11157261457938,0.134099425,-6.0944000000000005e-05,0.60715,1019.5612208843231,80.506,80.006,0.001,195.0
134.09932,-0.060971,61.034472514342326,0.13409932000000002,-6.0970999999999996e-05,0.6583000000000001,1026.410724401474,80.503,80.005,0.001,195.0
