Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
140.62254499999997,-0.070102,8.241159322379342,0.140622545,-7.0102e-05,0.09040000000000001,4419.405074357986,100.35,99.999,0.001,-8.0
140.62219000000002,-0.0700435,8.70651423208707,0.14062219,-7.00435e-05,0.09509999999999999,4423.5613033771515,100.36,100.01,0.001,-8.0
140.62255000000002,-0.070156,9.17240392586548,0.14062255,-7.0156e-05,0.10085,4427.725525856018,100.37,99.985,0.001,-8.0
140.62234499999997,-0.069952,9.63879432447824,0.14062234499999998,-6.9952e-05,0.1054,4431.882422447205,100.36,99.984,0.001,-8.0
140.622295,-0.06993599999999998,10.105652172523085,0.140622295,-6.993599999999999e-05,0.1106,4436.018925905228,100.36,100.01,0.001,-8.0
140.621785,-0.0699685,10.572945038431808,0.140621785,-6.99685e-05,0.11560000000000001,4440.184148311615,100.36,99.997,0.001,-8.0
140.62234499999997,-0.069866,11.040641314470264,0.14062234499999998,-6.9866e-05,0.12065,4444.363848686218,100.36,99.994,0.001,-8.0
140.62199,-0.07003799999999999,11.508710216738368,0.14062199,-7.0038e-05,0.12565,4448.512561798096,100.37,100.01,0.001,-8.0
140.621535,-0.07002749999999999,11.977121785170102,0.140621535,-7.002749999999999e-05,0.1311,4452.681273937225,100.36,99.997,0.001,-8.0
140.62132999999997,-0.06986099999999999,12.4458468835335,0.14062133,-6.9861e-05,0.1365,4456.829990386963,100.37,100.0,0.001,-8.0
140.621735,-0.0699035,12.914857199430665,0.140621735,-6.990349999999999e-05,0.14105,4460.999690771103,100.37,99.995,0.001,-8.0
140.622145,-0.0700755,13.38412524429776,0.140622145,-7.00755e-05,0.14650000000000002,4465.157422780991,100.36,100.01,0.001,-8.0
140.621785,-0.069995,13.853624353405008,0.140621785,-6.9995e-05,0.15150000000000002,4469.3266344070435,100.36,99.998,0.001,-8.0
