Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
134.083245,-0.06612250000000001,7.776374099812687,0.13408324500000002,-6.612250000000001e-05,0.08535000000000001,4415.020273923874,80.417,79.998,0.001,-8.0
134.083195,-0.06609,8.241159322379342,0.134083195,-6.609e-05,0.09035,4419.177508592606,80.411,79.997,0.001,-8.0
134.082385,-0.066106,8.70651423208707,0.134082385,-6.6106e-05,0.0953,4423.334242582321,80.408,80.0,0.001,-8.0
134.08259,-0.06605749999999999,9.17240392586548,0.13408259,-6.605749999999999e-05,0.1017,4427.501965522766,80.408,80.006,0.001,-8.0
134.08238,-0.065902,9.63879432447824,0.13408238,-6.590200000000001e-05,0.10619999999999999,4431.667672872543,80.413,80.007,0.001,-8.0
134.082435,-0.066047,10.105652172523085,0.134082435,-6.6047e-05,0.1118,4435.834890127182,80.411,80.006,0.001,-8.0
134.082335,-0.066031,10.572945038431808,0.134082335,-6.6031e-05,0.11674999999999999,4439.9901287555695,80.413,79.984,0.001,-8.0
134.08289000000002,-0.06616,11.040641314470264,0.13408289,-6.616e-05,0.1214,4444.14687204361,80.409,80.004,0.001,-8.0
134.08299499999998,-0.066138,11.508710216738368,0.13408299499999998,-6.613800000000001e-05,0.1265,4448.315587282181,80.411,80.011,0.001,-8.0
134.08284,-0.06595000000000001,11.977121785170102,0.13408284,-6.595e-05,0.1315,4452.472804784775,80.412,79.998,0.001,-8.0
134.08324499999998,-0.06609549999999999,12.4458468835335,0.134083245,-6.609549999999999e-05,0.136,4456.6405148506165,80.416,79.992,0.001,-8.0
134.083045,-0.0659985,12.914857199430665,0.134083045,-6.599850000000001e-05,0.14179999999999998,4460.810088634491,80.416,80.008,0.001,-8.0
134.082485,-0.06603049999999999,13.38412524429776,0.134082485,-6.60305e-05,0.14784999999999998,4464.973729848862,80.411,80.01,0.001,-8.0
134.08289000000002,-0.06602,13.853624353405008,0.13408289,-6.602e-05,0.15234999999999999,4469.143429517746,80.409,79.99,0.001,-8.0
