Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
163.74726,-0.08298849999999999,7.776374099812687,0.16374726,-8.29885e-05,0.08399999999999999,4416.385318994522,179.93,180.01,0.001,-8.0
163.74634999999998,-0.08292400000000001,8.241159322379342,0.16374634999999998,-8.292400000000001e-05,0.08979999999999999,4420.55202794075,179.95,180.02,0.001,-8.0
163.74644999999998,-0.08292400000000001,8.70651423208707,0.16374645,-8.292400000000001e-05,0.094,4424.721725940704,179.94,180.01,0.001,-8.0
163.74650000000003,-0.08290249999999999,9.17240392586548,0.16374650000000002,-8.29025e-05,0.0997,4428.876959562302,179.95,180.05,0.001,-8.0
163.746605,-0.082897,9.63879432447824,0.163746605,-8.2897e-05,0.10475,4433.0322070121765,179.92,179.96,0.001,-8.0
163.74654999999998,-0.0830475,10.105652172523085,0.16374655,-8.30475e-05,0.11019999999999999,4437.210431814194,179.93,180.01,0.001,-8.0
163.74701,-0.0829615,10.572945038431808,0.16374701,-8.29615e-05,0.11515,4441.374660491943,179.95,179.96,0.001,-8.0
163.746705,-0.08287,11.040641314470264,0.163746705,-8.287e-05,0.1201,4445.53435754776,179.95,180.03,0.001,-8.0
163.74634999999998,-0.08301549999999999,11.508710216738368,0.16374634999999998,-8.30155e-05,0.12519999999999998,4449.703567266464,179.95,180.04,0.001,-8.0
163.74620000000002,-0.0828005,11.977121785170102,0.1637462,-8.28005e-05,0.131,4453.866694450378,179.94,179.98,0.001,-8.0
163.745995,-0.0830635,12.4458468835335,0.163745995,-8.30635e-05,0.13585,4458.046138048172,179.93,179.97,0.001,-8.0
163.746605,-0.0830045,12.914857199430665,0.163746605,-8.30045e-05,0.14075,4462.198873996735,179.95,180.02,0.001,-8.0
163.74630000000002,-0.08288100000000001,13.38412524429776,0.1637463,-8.288100000000001e-05,0.1456,4466.355608701706,179.93,180.03,0.001,-8.0
163.74665499999998,-0.08298849999999999,13.853624353405008,0.163746655,-8.29885e-05,0.15084999999999998,4470.503342628479,179.96,180.05,0.001,-8.0
