Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
192.79674000000003,-0.1005045,9.17240392586548,0.19279674000000002,-0.00010050449999999999,0.10155,4430.818021774292,297.68,300.04,0.001,-8.0
192.79557499999999,-0.10041349999999999,9.63879432447824,0.192795575,-0.0001004135,0.10625,4434.9727573394775,297.69,299.97,0.001,-8.0
192.79664,-0.10061200000000001,10.105652172523085,0.19279664,-0.000100612,0.1114,4439.140482187271,297.72,300.08,0.001,-8.0
192.79968,-0.1004835,10.572945038431808,0.19279968,-0.0001004835,0.11674999999999999,4443.302722454071,297.68,300.02,0.001,-8.0
192.802825,-0.100424,11.040641314470264,0.192802825,-0.000100424,0.1217,4447.47044467926,297.74,300.05,0.001,-8.0
192.800545,-0.10040249999999999,11.508710216738368,0.192800545,-0.0001004025,0.12714999999999999,4451.63866519928,297.7,300.04,0.001,-8.0
192.80708,-0.10043500000000001,11.977121785170102,0.19280708000000002,-0.00010043500000000001,0.1323,4455.782414197922,297.72,300.04,0.001,-8.0
192.804295,-0.1004615,12.4458468835335,0.19280429500000001,-0.0001004615,0.1373,4459.950645208359,297.77,300.01,0.001,-8.0
192.797505,-0.1005045,12.914857199430665,0.192797505,-0.00010050449999999999,0.1422,4464.1168649196625,297.77,299.92,0.001,-8.0
192.801555,-0.10059549999999999,13.38412524429776,0.192801555,-0.00010059549999999999,0.14745,4468.296568155289,297.74,299.98,0.001,-8.0
192.80510999999998,-0.10059049999999999,13.853624353405008,0.19280511,-0.00010059049999999999,0.1521,4472.471867084503,297.74,300.09,0.001,-8.0
