Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
183.697665,-0.078224,9.63879432447824,0.183697665,-7.8224e-05,0.1066,4432.395299911499,259.2,259.95,0.001,37.0
183.69735999999997,-0.078079,10.105652172523085,0.18369735999999998,-7.8079e-05,0.1123,4436.5490629673,259.21,259.97,0.001,37.0
183.69279999999998,-0.0782935,10.572945038431808,0.1836928,-7.82935e-05,0.1162,4440.701699018478,259.27,259.96,0.001,37.0
183.69269500000001,-0.0781325,11.040641314470264,0.18369269500000002,-7.81325e-05,0.1212,4444.847824573517,259.28,260.04,0.001,37.0
183.69269500000001,-0.0780415,11.508710216738368,0.18369269500000002,-7.80415e-05,0.12680000000000002,4449.003458499908,259.24,260.08,0.001,37.0
183.69284499999998,-0.0781705,11.977121785170102,0.183692845,-7.81705e-05,0.1313,4453.1470313072205,259.24,260.0,0.001,37.0
183.69299999999998,-0.07808949999999999,12.4458468835335,0.183693,-7.80895e-05,0.13695000000000002,4457.347650527954,259.23,260.04,0.001,37.0
183.693305,-0.078138,12.914857199430665,0.183693305,-7.8138e-05,0.14179999999999998,4461.499982357025,259.21,260.02,0.001,37.0
183.6933,-0.078052,13.38412524429776,0.1836933,-7.8052e-05,0.14685,4465.64427781105,259.21,259.97,0.001,37.0
183.69294499999998,-0.0780575,13.853624353405008,0.183692945,-7.805750000000001e-05,0.1521,4469.785914897919,259.19,260.07,0.001,37.0
