Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
146.74618,-0.059450499999999996,8.241159322379342,0.14674618,-5.9450499999999996e-05,0.09090000000000001,4419.304275751114,120.3,119.89,0.001,37.0
146.746285,-0.0594075,8.70651423208707,0.146746285,-5.94075e-05,0.0964,4423.480490207672,120.31,120.0,0.001,37.0
146.74648000000002,-0.0594135,9.17240392586548,0.14674648,-5.94135e-05,0.10135,4427.657715320587,120.31,120.0,0.001,37.0
146.74618,-0.0593705,9.63879432447824,0.14674618,-5.9370500000000004e-05,0.1056,4431.815440654755,120.31,120.04,0.001,37.0
146.74572000000003,-0.059467,10.105652172523085,0.14674572000000002,-5.9467e-05,0.11115,4435.98215007782,120.31,120.01,0.001,37.0
146.74531499999998,-0.0594935,10.572945038431808,0.146745315,-5.94935e-05,0.11649999999999999,4440.141366004944,120.3,119.91,0.001,37.0
146.744305,-0.0593005,11.040641314470264,0.146744305,-5.93005e-05,0.12104999999999999,4444.32105922699,120.31,119.99,0.001,37.0
146.744505,-0.0594025,11.508710216738368,0.146744505,-5.94025e-05,0.12669999999999998,4448.50075674057,120.3,120.02,0.001,37.0
146.74461,-0.0594185,11.977121785170102,0.14674461,-5.94185e-05,0.1322,4452.666480779648,120.31,119.99,0.001,37.0
146.74516999999997,-0.059429,12.4458468835335,0.14674516999999998,-5.9429e-05,0.13629999999999998,4456.823189973831,120.3,120.01,0.001,37.0
146.74435499999998,-0.05944,12.914857199430665,0.146744355,-5.944e-05,0.14125,4460.991412162781,120.31,119.99,0.001,37.0
146.74415000000002,-0.05937599999999999,13.38412524429776,0.14674415000000002,-5.9375999999999995e-05,0.14675,4465.149646282196,120.31,119.98,0.001,37.0
146.744305,-0.059483,13.853624353405008,0.146744305,-5.9483e-05,0.1516,4469.305874347687,120.31,120.23,0.001,37.0
